,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
48,29.26131779580353,18.832783311968445,-7.812997744742409,-5.585849702540655,11.102115009358444,0.7170360988113142,-7.561192160737654,3.8947593625310866,-5.447649933983168,3.0895043822859565,Case
51,4.986991232586865,0.30640681208017184,9.936772537168524,-5.920641305325821,-0.8255367833944367,-0.20139626212842865,-4.331066893368217,4.438241406303574,0.6807096308430791,2.0832388196868217,Case
53,-9.21340852400472,-0.10926184474299118,-3.4224976011978834,0.546155379682449,-0.09941424263070973,1.8735111340809427,-0.6315582006402957,-3.560384796209163,0.8016156389762061,0.8509077810098764,Case
54,-3.5469393664628632,1.3792140636483627,-0.30867891321243685,3.9541128315676115,1.9413866929717862,-0.6314750367265607,0.14791945247834337,-1.818875914596922,-0.007660675228866138,1.6249460159530265,Case
56,-7.3683554748137725,3.376862516373175,2.3571905662250567,-0.2842030703730417,-6.4696453690558435,-2.293724394682217,-3.891364251229653,-1.6897729383189857,1.579821002043264,5.245336638093428,Case
57,4.319959979440474,12.727730679070243,0.36580200728157425,-0.6596963380648585,-1.6120025364958301,-0.3152384492030986,-2.0614465981674512,-1.7269916514638866,-1.0307301724187048,0.988691041573654,Case
6,15.361914745890095,7.848029600001161,1.1036997379146911,2.2606459749026104,4.952416699512859,2.2376277071513315,3.64873114638537,-0.7267945837359848,3.836535895706912,-1.7630442093052783,Case
61,-3.57214364435974,-3.4950091989283303,-2.6643318990569513,-3.460794473149368,4.011141312885419,-1.0918329396015711,1.7977906450783379,1.2972967278019554,0.4057130835733337,2.408141222187046,Case
62,-7.61272195284494,5.119261838411297,-4.721472838062681,1.2502990407031656,-0.03929707560939392,-2.36672089581086,1.1260639484377077,-2.3072004672603064,-3.1709862206138877,3.8514948740892367,Case
65,-5.727858625051203,-0.03206844201611596,-4.030436140369577,-0.24256396922875076,2.0409588263580947,-3.165508511519707,-1.713837115184601,-2.234386794794553,2.5022008615554356,1.3188367264518113,Case
66,-3.734028455537386,5.097701251856345,-4.981457590168694,-1.3083330752219693,2.09631909033115,-2.3303851112042646,-0.40739459828343466,-5.250859454854592,3.9169146942658606,2.967926631797857,Case
68,-3.0239012304559467,0.17877960614595467,-3.2982082822506684,-10.974762358293384,-5.971692154594303,0.9916054392751373,-2.865326302967225,4.354935955831974,4.081811813948564,2.2740852679036965,Case
70,-8.689396535563128,-1.8664840377710168,-4.900456472880246,-0.36840538866810096,1.3024640730029375,-3.252770519072719,-1.6504166158893587,1.5075977394798294,1.9421278349835898,0.46108799083049024,Case
71,-13.962522099412798,-0.7635537270599445,-8.338716721219841,-1.101332573046637,-1.2499304868704393,-3.2028078793838977,-0.057082221487541315,0.3881051326869869,0.8765973029541007,2.552298874557641,Case
72,-2.8215598494222385,-5.163068719018165,1.4708402668231548,0.32298191223378314,-0.5225245161129497,-4.825275769295376,5.650266561618407,1.1102618259502024,-3.761823543492608,4.526210513999672,Case
73,-2.768234205918566,3.5172852366193834,0.6611894967326799,3.192249332815301,-0.5225977165585249,4.652038669781676,2.832344643994113,-0.892738758776456,-1.134381787010704,4.246809537840969,Case
74,-9.488169256912629,-1.7978474844616756,-4.215081505654115,3.697749140918815,0.5283526365309478,-0.021933752239704077,2.850640793811685,-1.73486356638172,0.23341961667992578,4.146725113292572,Case
75,2.471323249906207,12.355966733907973,-4.590482524602968,1.8686625958799938,3.3130582896960137,-2.736434482046805,-2.027846096980136,-0.9286327733386038,-3.4706619210775878,3.6559306478897637,Case
76,22.426602687892014,20.091616228317907,-7.928993117137434,-0.1575274024606841,9.868194278240235,3.371254393608646,-8.93628492211747,-3.074118133029137,-3.512850581370483,7.160115551556678,Case
88,1.3979453314318369,-4.159521931334064,-4.5465302070674465,-5.317452829994431,5.083759712001149,-5.072904861419863,2.964914328176338,-0.13454648934921476,-2.6256273556432155,1.6391601455385485,Case
89,-7.437805527077182,-2.5797915204579547,-1.457238962021872,4.273716879126589,0.49018882591500534,-2.488126774233308,0.14431476936802473,-5.320943521694809,-1.53858764782352,2.1355223141248985,Case
95,5.518918918780829,-5.9465779281666125,-3.0514858472169286,-8.684943430346319,6.63056409832852,4.340753416044236,2.2121972868318442,-1.2142136465388753,5.0231284193264125,-1.6614351993665022,Case
96,-10.48940299433957,-0.753826077228409,-4.244209037323577,2.686702265835688,-2.5121694588036707,1.2133772128602727,3.2018649851011647,-1.215386491211009,-1.566562364830234,-0.6483313513478726,Case
98,6.211511739127773,14.80844551278624,-5.816319572934237,1.8110620290722037,-0.14769188351358797,7.766966300325721,1.220838336754029,7.040456517826611,0.8965198823842809,0.4972549487658732,Case
99,20.4380275448258,21.026452812420146,-6.1778401299460155,0.07035028055074868,6.537936827656589,5.0003983857819385,-1.34170988695043,8.68411717055327,-3.0778111915785713,-5.7638669706967995,Case
101,-6.409567893825971,-3.0613108059265968,-6.019930291646727,0.6011463993360209,1.2048958526163411,3.961352994636808,0.3545241866614651,0.0964942353132996,2.395284323037795,-0.4385171132183352,Control
102,-6.892001641829272,-4.443211882752632,-0.9778069788667175,1.4382256970678788,0.30863368828467064,-2.458797539258606,-1.7927136131955403,-1.0070940412689902,-1.5257307759793404,-1.9870926861327485,Control
103,-10.875323107881206,-2.207976600706111,-4.83662264525836,3.517883216064537,-4.073893939978578,6.944662454679546,-0.2828366781832301,3.291360885176386,0.4317177350208562,0.9923636143471934,Control
104,-6.955193975795889,0.1519539984002802,-3.5860934061255825,0.5542246712876817,-0.25905841517699957,3.525918512479842,0.7325335561074209,2.924742595606248,-2.713318913865968,-0.9880950680797238,Control
107,-2.3997248864354797,-3.436879473570586,2.847042201228284,2.633961440237206,-2.086097347654338,2.9413992283623007,2.8432123674831473,1.6381846677829492,-1.3748198251547248,0.36851081378435124,Control
108,2.4641707128672783,1.045538791283539,7.7387388549992275,2.596489068983591,-0.5305000122941042,4.054979808482437,1.2871792786998573,-0.6386702120965435,1.1894637830186339,-1.3180488626044673,Control
109,-3.7145759772861733,1.6440621523279233,0.16475458862929643,-6.4659810367079915,-4.559946360545485,6.106621841173567,-0.7120332786280609,4.850937740230867,2.306487481079821,-0.5138778731053789,Control
11,11.257737259065165,1.9790828310894648,9.507246407548887,-4.916620691711425,0.3182674365661724,-0.8161043209250076,-3.479681543180332,3.176008121025653,3.8073485055500234,1.545117457399231,Control
111,-8.861674617645226,-3.3704931619810066,-3.617361815679069,-1.8471759247713742,-0.4247595325752002,2.216058963170248,-1.2392813213504315,-0.48296793324525406,-2.4839693331643704,-1.0493589145622093,Control
112,2.945084433756391,-3.8926979466352063,11.613149686778435,-1.0396899511889712,-1.5593116992213443,1.2010175936748808,-1.9342036228636739,-2.1428559248273977,-0.7914217255182033,1.2729046880364794,Control
117,-6.736128658183433,1.7322058715774427,-3.983674165330837,-2.5325059760856625,-0.7365043486460056,-0.7673965380798794,4.995769947162911,2.535396168885064,-2.263743459576145,-0.9955294582048367,Control
119,-0.8248839140132967,-1.674469123848171,4.777411776735039,1.4448371603023984,0.9154131131350245,-1.1721781263037985,1.3597003821960485,-0.5681309362885926,-2.738424158170608,0.4218341277836049,Control
12,6.450819165498124,10.75522664692838,7.321040389495575,10.56910768169809,3.6239259436631825,-1.485586054993009,-0.4275070948405668,4.4025539891032395,-0.8669651332082007,0.32368053306194217,Control
121,-0.6595926342127945,1.3414103732577558,1.5367891768236408,-2.4090976128296213,-2.969100251938934,3.03229925110103,4.79018815582672,0.646090450376044,-0.41066063862165336,1.2512319205337705,Control
123,-5.770165691504338,-1.4910349099820206,-0.8087677613601894,2.1955069652343786,1.4477355264237464,-2.051920993188079,1.2486660867614485,-1.697020371609875,-1.9869829395759546,-2.396575823661527,Control
124,-7.584001834815108,-2.80018053390269,-3.8568616081755227,-4.995065898081656,-3.4246177866232466,3.6761343221921,-0.24668063693366563,6.028152295414161,-0.06498517408620612,-0.20228120479743864,Control
125,-10.796755164374597,-3.628912848996661,-3.147271116053676,2.690417997612941,0.12518114482238654,-3.8561827375320874,0.9608240878014903,-1.5141031000632061,-5.083537915846835,-0.9288299517036946,Control
128,-5.198888521730669,-4.679880374964979,0.9341404813406324,8.40633091340002,2.638465452053545,-0.30701709942401095,0.9481814347853882,-1.163869946361829,-2.574607656830163,-1.6450460592200267,Control
129,10.367709580077246,-7.781084796216001,8.271390625451438,0.5568128960411716,-1.1260955474969474,1.243487020226942,1.1970816124402448,3.4459819724556016,-1.540480813864374,4.468204435795386,Control
13,13.057204375971798,12.354839052840463,3.651630912152918,3.6133443340282474,1.8946174172562027,-0.3040399567434935,4.303597598805369,0.09432161849637556,1.6629201705836836,-1.3764309432513715,Control
130,-9.32175604587404,-4.913063567357021,-1.3416649589623844,-1.1111599369399268,-0.7706883782409045,-2.8128223411564544,-0.8893437559418669,1.6435735680741497,-0.8104200000490068,0.5595197076090613,Control
133,-11.314981765640761,-4.036544743070773,-4.747236934226011,-0.3944570110343276,-2.935577501722037,-1.003473479726992,-3.5413830934086556,1.9429673146601076,3.0050938336294357,-1.5060879223903652,Control
135,23.483265498338948,17.021306952485943,8.488245744539768,-5.378735629887172,0.3756985882134008,0.5746638080842765,-8.584780999549606,0.8141810235835604,-1.8159310767309962,-0.05105831928379273,Control
136,5.782796247497065,5.386128954997784,8.90467827305008,-0.4624533647778724,-2.592992313314314,-0.6602672277170308,-4.613077341136937,3.994835048063654,-2.224338347465886,-2.1595188615272685,Control
137,1.1217782599233455,-0.8906010220515811,1.7944052214071784,1.8840397031780083,-0.46399661789953345,0.19774454553746817,-1.7958567304059874,3.789971931366876,-3.0535038639271117,-1.7655168326794564,Control
14,26.986901506756585,14.87665499676825,-1.3758142072057233,-4.442486920851856,8.18086802931859,-0.004232406897904016,5.188597547938681,0.8995350495163942,2.3516933235734134,-3.045708757586956,Control
140,-1.7773690034500425,-6.848106927010356,10.481473245787512,7.764683785257259,-2.6378313337053068,5.051879994373356,-1.0432230517181735,-4.076631303344311,-1.9999470354518363,-2.9442799551897063,Control
143,-3.705085113832568,-5.652663160551043,3.9714538101941668,5.2204737670572605,-1.480474811508827,6.3284903551898966,0.8430739288366645,0.9741135819460783,-4.246510148507846,-2.6505470009592247,Control
146,-4.947848209952789,-1.953331493580402,2.9399487452955335,-4.193925558858707,-3.60814012639033,-2.765887125243853,-2.9738102536163615,1.0249103086825884,-1.6300117103217207,-1.1931531577031353,Control
147,-10.55544813161168,-3.7098206166283862,-3.7541191134049123,-2.729113978633773,-3.4656784168651695,-2.217878760119225,-2.4704984151638207,1.645708047484219,-1.7912782411511707,-1.6823585405919688,Control
149,-8.67287112938684,-1.238393867838616,-0.6314719937352241,5.330115857699677,-1.121186582648046,1.0950736943433577,1.3525836328864338,1.1076772802562749,-3.2851013812528778,0.7626480702077622,Control
150,-5.637104296914692,-1.6632063896738325,-1.850097631808396,-0.850381223089038,-0.942018707940617,-0.5902247563469081,0.40783495657349766,2.0305941897953725,-1.7409765568429358,-0.360790741336107,Control
151,-2.0679109222397805,-3.686111763505149,5.878337304095497,2.0262679517765507,-1.2056969913953082,-2.514487954871443,1.34518914078438,1.4636491424561386,-3.173602164405049,-0.24440457309839328,Control
154,-5.520207195959844,-0.8933939843697851,2.739410891549096,0.9284070625217871,-2.5255153475978895,-0.24097726172703313,-0.2653441421601272,0.2874646830275294,-1.271659031012991,-2.0141469126002702,Control
156,0.6423171966589498,-3.8884886783403676,-1.0453756694063565,-0.7750184684004382,2.103307186475988,3.0851110582915524,2.237384265362532,-0.6734718868836027,-1.2650842929489758,-1.8444185714963712,Control
158,-1.7420419563245273,-2.4080085141592047,-0.3888499902695382,1.3619476742695824,2.01537340206155,-3.017083517257733,2.9384772903483527,2.051353360008827,-5.52330495838352,-3.4867391908439362,Control
159,-9.786692397508752,0.43663911636573316,-6.848745762017833,-3.2158508247765667,-2.20782148304203,0.828493210746958,1.9337705191214887,-1.2257428046986383,-0.34583084141359494,-1.2169590195399917,Control
16,2.3866335177531233,-2.5382035244020673,3.059482150623175,7.868708608293195,4.404710078311989,4.599433744640151,1.9707454714286314,1.7810071134265624,5.848385537241542,-1.2001168235901436,Control
160,-0.8772903211837167,0.8095322440762848,3.7765052695303796,-3.6964593998127477,-5.762581716317436,0.12591671374782007,-1.8137928129702137,-1.681302602320587,-0.15716578090105895,-1.125421491174361,Control
164,-0.058145616903911505,-1.6589563054358696,1.8180891879601933,-2.2037494796311585,2.046451519459511,0.9844087988074486,-2.347643982874062,3.615718153880536,-0.4734022555056805,-0.8046234859668575,Control
165,3.6547209886067638,0.7056957805289884,7.631359519454321,3.8021319005225243,2.1488553702560425,-0.3812054446236694,0.8099520723648991,-0.09436729911029831,-4.464229669406244,-3.0008834052421967,Control
17,-12.921573518223603,-2.200903686007162,-5.303500573917845,2.9277981519203466,-0.0046756543577121295,-6.842546628886408,-1.2138314054237713,0.09104517477516161,2.1029431305354,-1.4139900269502939,Control
173,2.5344493851828185,-3.0835937087295813,0.775028099914407,7.135695502555233,5.827655089699432,-6.34878640580572,-2.6725512132533655,-0.9332900620871216,4.51477122217582,-2.3819976750140417,Control
